user_id,visit_start_time,session_duration,delivery_pickup,bounce_rate,total_sessions,user_type,visited_partners,step_1,step_2,step_3
f4dfa1f6e237959a8de10f8c6bf7e3d3,2019-07-21 15:09:35 UTC,0,not_stated,1,1,new,0,0,0,0
1f47a0e6402cb9205d3a53a896277d80,2019-07-21 10:00:09 UTC,0,not_stated,1,1,new,0,0,0,0
bbe71854a530938441c1a4b9102e0db6,2019-07-21 09:37:25 UTC,0,not_stated,1,1,new,0,0,0,0
65b5bba1a701d2c271891b1d5cffc23f,2019-07-21 12:17:33 UTC,0,not_stated,1,1,new,0,0,0,0
a7831a7c7d34978204b90df5c4e048b7,2019-07-21 06:35:23 UTC,0,not_stated,1,1,new,0,0,0,0
e8cd73a49f233de8eaee950e2f65d293,2019-07-21 09:58:09 UTC,0,not_stated,1,1,new,0,0,0,0
5732d7f557f1a4fd55e9033862a3bf92,2019-07-21 09:30:30 UTC,0,not_stated,1,1,new,0,0,0,0
e64303469926dbb6c41ea9ed0ab96987,2019-07-21 13:37:05 UTC,0,not_stated,1,1,new,0,0,0,0
76f4c06b266ea577e7276ccf2610e1b9,2019-07-21 07:14:43 UTC,0,not_stated,1,1,new,0,0,0,0
db730021817f164e808341996b7ab96e,2019-07-20 23:32:58 UTC,0,not_stated,1,1,new,0,0,0,0
34c723d0548a5f1ee6298e512af5a5cb,2019-07-21 06:13:48 UTC,0,not_stated,1,1,new,0,0,0,0
90351562ffd424271126a5a5f903311a,2019-07-21 06:35:13 UTC,0,not_stated,1,1,new,0,0,0,0
90351562ffd424271126a5a5f903311a,2019-07-21 06:37:58 UTC,0,not_stated,1,1,old,0,0,0,0
dc118a700aafbcbd0a4598be2a1ce45c,2019-07-21 07:01:08 UTC,0,not_stated,1,1,new,0,0,0,0
8bf5ff4ec3d827bb93a5750ce852c54e,2019-07-21 10:08:30 UTC,0,not_stated,1,1,old,0,0,0,0
8bf5ff4ec3d827bb93a5750ce852c54e,2019-07-21 10:09:05 UTC,0,not_stated,1,1,old,0,0,0,0
a47e6cddd6f47874381852b47b38f4b0,2019-07-21 14:07:45 UTC,0,not_stated,1,1,new,0,0,0,0
ed3f08f6ffb095057c11f080aa6f6dfa,2019-07-21 11:48:01 UTC,0,not_stated,1,1,new,0,0,0,0
0da600000a2ddb8388c5c2ff400f269b,2019-07-21 05:08:57 UTC,0,not_stated,1,1,new,0,0,0,0
a9f950b5453f181b543c1c6ac786dfe6,2019-07-21 09:12:40 UTC,0,not_stated,1,1,new,0,0,0,0
e39bd13fe8b22e05b3411bac7e148e01,2019-07-21 13:17:06 UTC,0,not_stated,1,1,new,0,0,0,0
376474a6faaaa99ff8d058783b95aa7c,2019-07-20 21:41:20 UTC,0,not_stated,1,1,new,0,0,0,0
ce6f8e6f6d70fa00d119c86ac36eda27,2019-07-21 05:38:34 UTC,0,not_stated,1,1,new,0,0,0,0
dd4236a978ffebacd31265e1958b8cb9,2019-07-20 22:45:58 UTC,0,not_stated,1,1,new,0,0,0,0
f9e0e72268d112f9c69cde9a346b0cef,2019-07-21 13:54:06 UTC,0,not_stated,1,1,new,0,0,0,0
f9e0e72268d112f9c69cde9a346b0cef,2019-07-21 14:17:50 UTC,0,not_stated,1,1,old,0,0,0,0
83a74473ba39a16c9b59648df25d6df2,2019-07-21 06:21:59 UTC,0,not_stated,1,1,new,0,0,0,0
84a817932f0f295583997bf7b763619c,2019-07-21 11:56:40 UTC,0,not_stated,1,1,new,0,0,0,0
84a817932f0f295583997bf7b763619c,2019-07-21 12:00:12 UTC,0,not_stated,1,1,old,0,0,0,0
b464945a989c20c8a4865349fcd0ae36,2019-07-21 01:53:06 UTC,0,not_stated,1,1,old,0,0,0,0
dafcc94c404655e4d9a15354835e2020,2019-07-21 18:00:09 UTC,0,not_stated,1,1,old,0,0,0,0
5bbe27de35cc35cc13021cf6853e449f,2019-07-21 18:51:45 UTC,0,not_stated,1,1,new,0,0,0,0
a1dfb2dd536c532127218a405f037b7b,2019-07-21 06:44:51 UTC,0,not_stated,1,1,new,0,0,0,0
c291fa2377119d16916897ad252a9b57,2019-07-21 11:05:42 UTC,0,not_stated,1,1,new,0,0,0,0
7d8a8d7459b60ad95e0053f6d4634e24,2019-07-21 09:05:34 UTC,0,not_stated,1,1,old,0,0,0,0
3cc840a6bbdc9f8ee5a53e29fdca81e1,2019-07-21 06:25:28 UTC,0,not_stated,1,1,old,0,0,0,0
acae473ec5e443c0f07d06fbc5c66b27,2019-07-21 17:46:14 UTC,0,not_stated,1,1,new,0,0,0,0
54f265dde47f89e1eba5c24b2c2630c0,2019-07-21 07:27:31 UTC,0,not_stated,1,1,new,0,0,0,0
58fd65e080ac04354399813500f80217,2019-07-21 06:40:51 UTC,0,not_stated,1,1,old,0,0,0,0
0112a2a1724299071c98d8b5c49d36dd,2019-07-21 10:11:48 UTC,0,not_stated,1,1,new,0,0,0,0
1b10df2785fb77ac1c307447a2456be4,2019-07-21 05:21:04 UTC,0,not_stated,1,1,new,0,0,0,0
fc9eac1011a9b3806e1cb25953fae68b,2019-07-21 10:02:35 UTC,0,not_stated,1,1,new,0,0,0,0
c5b7a96e8a86725035805c42c3e6be9b,2019-07-21 08:31:04 UTC,0,not_stated,1,1,new,0,0,0,0
48ab75cb31f7052dcb6661a9bd9f462b,2019-07-21 09:10:30 UTC,0,not_stated,1,1,new,0,0,0,0
c488e1bb9c73d1ef71a7af20a89f3a34,2019-07-21 09:34:31 UTC,0,not_stated,1,1,new,0,0,0,0
ee4c40382bcbe4879a4579c3a329bf98,2019-07-21 05:03:47 UTC,0,not_stated,1,1,new,0,0,0,0
8300966407553be906a9e24496ff2cd9,2019-07-21 10:47:07 UTC,0,not_stated,1,1,new,0,0,0,0
1878f49b610af14e8cedd2ca4d97c679,2019-07-21 05:59:18 UTC,0,not_stated,1,1,old,0,0,0,0
917379ed6436fc75a01a8122235c9203,2019-07-21 09:47:58 UTC,0,not_stated,1,1,new,0,0,0,0
917379ed6436fc75a01a8122235c9203,2019-07-21 11:44:06 UTC,0,not_stated,1,1,old,0,0,0,0
b2216db9530d5038b6bb0987cc44e69e,2019-07-21 06:56:02 UTC,0,not_stated,1,1,new,0,0,0,0
0ee7a545e9a7c4110ce3128d9cd2f9e0,2019-07-21 11:05:03 UTC,0,not_stated,1,1,new,0,0,0,0
b1a98dc33fa21c6ce7e517e00b07ff29,2019-07-21 09:35:46 UTC,0,not_stated,1,1,new,0,0,0,0
5e91fb61a74bc74745626d6cdc8c8499,2019-07-21 03:50:39 UTC,0,not_stated,1,1,new,0,0,0,0
67b68e9104d72ae63d5f3aa9f95978d5,2019-07-21 07:45:49 UTC,0,not_stated,1,1,new,0,0,0,0
67b68e9104d72ae63d5f3aa9f95978d5,2019-07-21 08:24:34 UTC,0,not_stated,1,1,old,0,0,0,0
82009a8453dcab5e1c3aeb3c66239fcd,2019-07-21 08:51:58 UTC,0,not_stated,1,1,new,0,0,0,0
59ee4bb7ae8b231dc0383045f03a47bb,2019-07-21 06:36:44 UTC,0,not_stated,1,1,new,0,0,0,0
b7d6ecee84391d6199311ac19b2ed31b,2019-07-21 08:36:14 UTC,0,not_stated,1,1,new,0,0,0,0
6fc6d455ef9a24d2cd3f58309c72c792,2019-07-21 12:15:13 UTC,0,not_stated,1,1,old,0,0,0,0
d87a1688521eb119d5d64f44a85b6d33,2019-07-21 16:01:13 UTC,0,not_stated,1,1,old,0,0,0,0
3efcb3414ffd468b9186e1cf9e8b01f7,2019-07-21 08:06:37 UTC,0,not_stated,1,1,old,0,0,0,0
e63eded0d330d38721f7b98033fb2075,2019-07-21 14:38:40 UTC,0,not_stated,1,1,new,0,0,0,0
2bc0ff3455a01e33c42a7648e19f77e6,2019-07-21 12:25:43 UTC,0,not_stated,1,1,old,0,0,0,0
24d38246cfa7b7b5d771cac782f95ec1,2019-07-21 12:02:26 UTC,0,not_stated,1,1,old,0,0,0,0
c55607fc5384181facef254f44daaa65,2019-07-21 13:54:20 UTC,0,not_stated,1,1,new,0,0,0,0
d8d0dcd8341448e7bbba4d9dd0650a74,2019-07-21 07:12:56 UTC,0,not_stated,1,1,new,0,0,0,0
e339800e31198afa0e873ca83e66d041,2019-07-21 06:54:08 UTC,0,not_stated,1,1,new,0,0,0,0
aa7d0d567be72a6e914cebb24060a303,2019-07-21 10:18:36 UTC,0,not_stated,1,1,new,0,0,0,0
132278da639d2a57ec4192876f0384f5,2019-07-21 07:42:45 UTC,0,not_stated,1,1,new,0,0,0,0
3a16e1151721f0ce81eb7aa606602093,2019-07-21 07:03:40 UTC,0,not_stated,1,1,new,0,0,0,0
c605b99d56149d9f7478b4ed107ee1d6,2019-07-21 17:51:14 UTC,0,not_stated,1,1,new,0,0,0,0
cb1972531e9c5d80f7f608746875e8fa,2019-07-21 04:14:49 UTC,0,not_stated,1,1,new,0,0,0,0
36e61130aed47eb124cbe298d3a49062,2019-07-21 10:56:10 UTC,0,not_stated,1,1,new,0,0,0,0
7eb3429c3ea3424c8ac2bf0f2b8c7009,2019-07-21 15:07:19 UTC,0,not_stated,1,1,new,0,0,0,0
7d0f42204673041ec401f3de6f7b1802,2019-07-21 06:27:15 UTC,0,not_stated,1,1,new,0,0,0,0
f81e2ce8e305a0cd1563ee00ae086f03,2019-07-21 10:49:40 UTC,0,not_stated,1,1,new,0,0,0,0
18a0f6cbbf9a4cbb4676e7c392125eba,2019-07-21 18:23:46 UTC,0,not_stated,1,1,new,0,0,0,0
1687805519d107a9216cbd4b0801a9b2,2019-07-21 06:36:50 UTC,0,not_stated,1,1,new,0,0,0,0
d4b159f765187ddc451fdd40f8f8f2f1,2019-07-21 09:03:22 UTC,0,pickup,1,1,old,0,0,0,0
517cf815cfffd539b7292bdbe72f2e07,2019-07-21 13:48:45 UTC,0,not_stated,1,1,new,0,0,0,0
aa2e9bedb5f8cd4b5b28739186c718ff,2019-07-20 22:47:07 UTC,0,not_stated,1,1,new,0,0,0,0
98691d734b9f2364bca8b7fa21c27fe0,2019-07-21 08:05:46 UTC,0,not_stated,1,1,new,0,0,0,0
c6537bd03fcf40c2db8c2de9a1755acf,2019-07-21 08:38:25 UTC,0,not_stated,1,1,old,0,0,0,0
572aceee400b00d70ae2a82505f64be2,2019-07-21 12:30:12 UTC,0,not_stated,1,1,new,0,0,0,0
524acaa8157c707bad6d4aa27d6fa2b6,2019-07-21 06:58:42 UTC,0,not_stated,1,1,old,0,0,0,0
767cf6ba15c7cc59f3158b4c241616ae,2019-07-21 07:57:47 UTC,0,not_stated,1,1,new,0,0,0,0
33b2cb6fd7bf6bc185eec5cd48c9f54a,2019-07-21 13:09:15 UTC,0,not_stated,1,1,new,0,0,0,0
33b2cb6fd7bf6bc185eec5cd48c9f54a,2019-07-21 13:10:00 UTC,0,not_stated,1,1,old,0,0,0,0
33b2cb6fd7bf6bc185eec5cd48c9f54a,2019-07-21 13:11:06 UTC,0,not_stated,1,1,old,0,0,0,0
677b4288c48761c401998de899c4fcab,2019-07-21 06:14:14 UTC,0,pickup,1,1,old,0,1,0,0
cea17c1f9bf0a6babce37441fb99d926,2019-07-21 07:38:56 UTC,0,not_stated,1,1,new,0,0,0,0
3e622f21b5922de61a07133bd97228fb,2019-07-21 08:31:59 UTC,0,not_stated,1,1,new,0,0,0,0
3b8bf9f0a734b770854ce9f69b3e859d,2019-07-21 15:19:31 UTC,0,not_stated,1,1,new,0,0,0,0
84b5ddecf6ed2e3f80cb6b981ced1e2e,2019-07-21 07:22:06 UTC,0,not_stated,1,1,old,0,0,0,0
963efff18e0625adb278195afcbe3d2b,2019-07-21 12:48:58 UTC,0,not_stated,1,1,new,0,0,0,0
7891c831b6e81f718691006aa1008750,2019-07-21 08:32:33 UTC,0,not_stated,1,1,new,0,0,0,0
77be7b931e00a71c1b7da1238254a85e,2019-07-21 10:23:47 UTC,0,not_stated,1,1,old,0,0,0,1
d531f90a0666bc75970d6024f4029298,2019-07-21 06:17:32 UTC,0,not_stated,1,1,new,0,0,0,0
220a4978f73b173d7793d5879a263cc0,2019-07-21 16:49:13 UTC,0,not_stated,1,1,new,0,0,0,0
4443e87883fe7cbde0ffd76d2ec39d26,2019-07-21 07:38:40 UTC,0,not_stated,1,1,new,0,0,0,0
cf769dd6496bb06ea097db0c86b0a2ab,2019-07-21 09:38:48 UTC,0,not_stated,1,1,new,0,0,0,0
6bdd17bb4c0efdad8a707487f1efe946,2019-07-21 09:10:24 UTC,0,not_stated,1,1,old,0,0,0,0
ed422d7cd084a057daf306e921ed58d2,2019-07-21 10:01:03 UTC,0,not_stated,1,1,new,0,0,0,0
3d95bd2b321ec3c9ebd028d491672b12,2019-07-21 12:08:49 UTC,0,not_stated,1,1,new,0,0,0,0
bc4829d3f2db454a8330f6b58955943f,2019-07-21 05:05:41 UTC,0,not_stated,1,1,old,0,0,0,0
2b0c392f56d7282993db1f1b906af62d,2019-07-21 05:22:46 UTC,0,not_stated,1,1,new,0,0,0,0
2b0c392f56d7282993db1f1b906af62d,2019-07-21 05:29:02 UTC,0,not_stated,1,1,old,0,0,0,0
321be588c286e465111da23a78e611bd,2019-07-21 08:17:13 UTC,0,pickup,1,1,old,0,1,0,0
e9c162ad0be2faa0e861d8fac224bc6f,2019-07-21 13:22:26 UTC,0,not_stated,1,1,old,0,0,0,0
476ec5361bd7a76e174a125ade0b1931,2019-07-21 16:54:19 UTC,0,not_stated,1,1,old,0,0,0,0
e55b91135ef66e373370130d396a4fae,2019-07-21 16:22:29 UTC,0,not_stated,1,1,old,0,0,0,0
be930865809adfe9f0ea7b43e9eace30,2019-07-21 17:05:29 UTC,0,not_stated,1,1,old,0,0,0,0
be930865809adfe9f0ea7b43e9eace30,2019-07-21 17:29:12 UTC,0,not_stated,1,1,old,0,0,0,0
be930865809adfe9f0ea7b43e9eace30,2019-07-21 17:41:12 UTC,0,not_stated,1,1,old,0,0,0,0
60fa106ac215d9f0af7adc1505043e77,2019-07-21 16:22:22 UTC,0,not_stated,1,1,new,0,0,0,0
9e384b435c3bee5c8616c85e0212f954,2019-07-21 15:28:20 UTC,0,not_stated,1,1,new,0,0,0,0
654ac389a02b21a53cea50623e52ddd0,2019-07-21 12:51:37 UTC,0,not_stated,1,1,new,0,0,0,0
b095cc78310d1774ef124d812f612086,2019-07-21 13:00:40 UTC,0,not_stated,1,1,old,0,0,0,0
35aa49f62b028d31d67c9a8822ed757c,2019-07-20 22:16:40 UTC,0,not_stated,1,1,new,0,0,0,0
203decad2d834a1db32782ab7a03a65a,2019-07-21 05:24:11 UTC,0,not_stated,1,1,new,0,0,0,0
a41edd60a0c3b1b89f9a7b102c620866,2019-07-21 15:18:15 UTC,0,not_stated,1,1,old,0,0,0,0
6ded980bdfd42a13104db98baadcc12d,2019-07-21 04:38:33 UTC,0,not_stated,1,1,new,0,0,0,0
6ded980bdfd42a13104db98baadcc12d,2019-07-21 10:50:22 UTC,0,not_stated,1,1,old,0,0,0,0
6ded980bdfd42a13104db98baadcc12d,2019-07-21 11:57:03 UTC,0,not_stated,1,1,old,0,0,0,0
a3b8f6d9e0d729294da46e3e06811523,2019-07-21 13:07:16 UTC,0,not_stated,1,1,old,0,0,0,0
6eccf52742ec1c473aa09bf9b8debe31,2019-07-21 05:01:47 UTC,0,not_stated,1,1,new,0,0,0,0
4f1bf99a30ba39eb0758051373f0348a,2019-07-21 15:28:22 UTC,0,not_stated,1,1,new,0,0,0,0
a5e5e0880e6a65aa916a2cef0fadebdf,2019-07-21 14:44:21 UTC,0,not_stated,1,1,new,0,0,0,0
909eff58d8f65db633a2c361da8bd936,2019-07-21 08:45:23 UTC,0,not_stated,1,1,old,0,0,0,0
9b3c2d788a94a8ee0cb99d357a5f7c18,2019-07-21 14:41:12 UTC,0,not_stated,1,1,old,0,0,0,0
59c17a43b40cd5f29af135242cb7b5fc,2019-07-21 07:25:49 UTC,0,not_stated,1,1,old,0,0,0,0
8f142084a57fddb8e4cbfb6338686daf,2019-07-21 06:03:48 UTC,0,not_stated,1,1,new,0,0,0,0
319903153244e1dc11bc08df2277083d,2019-07-21 20:51:29 UTC,0,not_stated,1,1,old,0,0,0,0
477d3cc1182697ff7d70118e51ef71d9,2019-07-21 12:20:26 UTC,0,not_stated,1,1,new,0,0,0,0
0bd2f3dcc0fea91b75ce07fd0e3216fd,2019-07-21 06:37:02 UTC,0,not_stated,1,1,new,0,0,0,0
46b32475b434d49867fba7ab01c311ef,2019-07-21 08:12:41 UTC,0,not_stated,1,1,old,0,0,0,0
8278112150b3d63ff53519b45b66184d,2019-07-21 08:34:13 UTC,0,not_stated,1,1,new,0,0,0,0
d6cde120057627ff94774b14848a7d63,2019-07-21 06:41:13 UTC,0,not_stated,1,1,old,0,0,0,0
a97de681adceb9da9fecdcb7200ac111,2019-07-21 17:18:18 UTC,0,not_stated,1,1,old,0,0,0,0
7a4592cdcdc4c411170354fe3eabddb3,2019-07-21 07:21:01 UTC,0,not_stated,1,1,new,0,0,0,0
7c7f453a5bdd7dce15f0647b948142b4,2019-07-21 15:15:54 UTC,0,not_stated,1,1,new,0,0,0,0
b5108b665660ae576b5844eca4ce7f3d,2019-07-21 14:51:10 UTC,0,not_stated,1,1,new,0,0,0,0
d81bec1e7302d8081dd75039838bf3c2,2019-07-21 02:32:43 UTC,0,not_stated,1,1,new,0,0,0,0
a95614fea7a779d014b1b587aedc461b,2019-07-21 05:45:22 UTC,0,not_stated,1,1,new,0,0,0,0
5efa6a6f29cfe7d0cd7ee1923c27a7f0,2019-07-21 14:38:54 UTC,0,not_stated,1,1,new,0,0,0,0
b3ddc89196399b4291981387d7a5ce7a,2019-07-21 11:07:34 UTC,0,not_stated,1,1,new,0,0,0,0
5873ed0f1fc22042c446591bb35907bd,2019-07-21 09:39:42 UTC,0,not_stated,1,1,old,0,0,0,0
bc81206dcf7ef18c66a5835f301538b0,2019-07-21 20:08:06 UTC,0,not_stated,1,1,old,0,0,0,0
c88c077b03fb8025900546ce32d1fe28,2019-07-21 17:13:36 UTC,0,pickup,1,1,old,0,1,0,0
f8ffd90dda9da601a66c076521f3c089,2019-07-21 07:55:32 UTC,0,not_stated,1,1,new,0,0,0,0
910e104da8240f623bde9569d689de7a,2019-07-21 16:05:55 UTC,0,not_stated,1,1,old,0,0,0,0
8a1af7190d8d0b79e74e9dfd85307be1,2019-07-21 07:13:51 UTC,0,not_stated,1,1,new,0,0,0,0
99d865b08efa3e28b9aecbf2b623a162,2019-07-21 06:22:33 UTC,0,not_stated,1,1,new,0,0,0,0
675248934dd46ab302402602f70649e5,2019-07-21 16:52:17 UTC,0,not_stated,1,1,new,0,0,0,0
fd8a72acfa76adb2be41ee26d47aece7,2019-07-21 19:27:32 UTC,0,not_stated,1,1,old,0,0,0,0
51c0264a826c0023550f71f1bb4f69df,2019-07-21 16:43:17 UTC,0,not_stated,1,1,old,0,0,0,0
6010bb33ffdca7421d5041cf340ab564,2019-07-21 13:26:37 UTC,0,not_stated,1,1,old,0,0,0,0
316c77a3dc6172db641041a1dabc3495,2019-07-21 11:29:40 UTC,0,not_stated,1,1,new,0,0,0,0
907d37e3ea38db8a435e0255a58da8c8,2019-07-21 14:57:00 UTC,0,not_stated,1,1,new,0,0,0,0
5fd4b32c07f1a6d137b5c66ede0b68b8,2019-07-21 11:28:02 UTC,0,not_stated,1,1,new,0,0,0,0
67fcbcf0d42a390e867c05d0f5b0ba3d,2019-07-20 21:26:22 UTC,0,not_stated,1,1,new,0,0,0,0
779a47a3eaf2584d043271daf8b984a1,2019-07-21 12:18:53 UTC,0,not_stated,1,1,new,0,0,0,0
22b0934d6f62f9880dc8ec96bf007759,2019-07-21 12:28:18 UTC,0,not_stated,1,1,new,0,0,0,0
9dd66ca71d4ef7f2367dc535b6d11330,2019-07-21 09:22:38 UTC,0,not_stated,1,1,new,0,0,0,0
d4a6cb5b2f87baf3548f155f60a4aa66,2019-07-21 10:10:09 UTC,0,not_stated,1,1,new,0,0,0,0
e528a10504b46300b82235a73feb407e,2019-07-21 07:22:40 UTC,0,not_stated,1,1,old,0,0,0,0
648aea474d5caae5dae9a7350fb3fac9,2019-07-21 07:53:34 UTC,0,not_stated,1,1,old,0,0,0,0
f61e6713ab0f8ca17c01752428514335,2019-07-21 05:29:50 UTC,0,not_stated,1,1,new,0,0,0,0
bf30a489ad772e37882451a006be0bd6,2019-07-21 05:17:21 UTC,0,not_stated,1,1,new,0,0,0,0
0a2974d4d26ce54e207b02c729edd843,2019-07-21 05:17:51 UTC,0,not_stated,1,1,new,0,0,0,0
4de3b6aae7b570d215d2e72a4fb45079,2019-07-21 20:35:20 UTC,0,not_stated,1,1,new,0,0,0,0
43e87905228b4d511886e1e596e43331,2019-07-21 05:50:06 UTC,0,not_stated,1,1,old,0,0,0,0
c71a35f6ba5510ce6c8cdd0994c1152b,2019-07-21 10:35:16 UTC,0,not_stated,1,1,new,0,0,0,0
a011ca7b9fa8a1b8b69e5c94a7eef052,2019-07-21 13:49:03 UTC,0,not_stated,1,1,old,0,0,0,0
11f6d2b9f59a2d4bda5fbf0dc4f0bb21,2019-07-21 11:28:45 UTC,0,not_stated,1,1,old,0,0,0,0
65e8345ad03012b24b0efa5c75bafa7a,2019-07-21 09:35:14 UTC,0,not_stated,1,1,old,0,0,0,0
b186b6055286e51c3d4756d4d6022e1c,2019-07-21 18:25:12 UTC,0,not_stated,1,1,new,0,0,0,0
01511039085060da429939dcc321890d,2019-07-21 03:19:35 UTC,0,not_stated,1,1,old,0,0,0,0
4d1576931dd5cf4cf8498d7bf574acd3,2019-07-21 07:51:03 UTC,0,not_stated,1,1,new,0,0,0,0
12239f89ce31bdc8b419fd6c40401eac,2019-07-21 18:54:32 UTC,0,not_stated,1,1,new,0,0,0,0
03e16decf6981bb1cef3acdbdd012c16,2019-07-21 11:04:02 UTC,0,not_stated,1,1,new,0,0,0,0
23fd58c6c886bb93c440853eb042ce90,2019-07-21 08:29:15 UTC,0,not_stated,1,1,new,0,0,0,0
01f543e247cee5f8e59e1fbb6b2b1051,2019-07-21 04:22:21 UTC,0,not_stated,1,1,old,0,0,0,0
980c204c7f8e82b216acce871d3c29a9,2019-07-21 10:45:17 UTC,0,not_stated,1,1,new,0,0,0,0
980c204c7f8e82b216acce871d3c29a9,2019-07-21 10:46:10 UTC,0,not_stated,1,1,old,0,0,0,0
829c354f88091b696eb6610ad2b0256e,2019-07-21 12:40:51 UTC,0,not_stated,1,1,new,0,0,0,0
2e8bbb94742227f2f2d81ecd2e3ed6ba,2019-07-21 05:39:01 UTC,0,not_stated,1,1,new,0,0,0,0
4136d490b7e3ef7f9cbf63f6a32ee93d,2019-07-21 08:46:53 UTC,0,not_stated,1,1,new,0,0,0,0
e77d6d549d605badfbc15599500aa89e,2019-07-21 11:08:02 UTC,0,not_stated,1,1,old,0,0,0,0
57681550a1e1a1eec1f176d169f99544,2019-07-21 11:23:52 UTC,0,not_stated,1,1,new,0,0,0,0
8cd9819dbbf2de2bf4b815e2075767ec,2019-07-21 03:38:41 UTC,0,not_stated,1,1,new,0,0,0,0
ce29f292fe0348dcdd79dccc046430d3,2019-07-21 06:32:19 UTC,0,not_stated,1,1,new,0,0,0,0
28081b45804f0ca938b74886c8f28471,2019-07-21 20:11:20 UTC,0,not_stated,1,1,new,0,0,0,0
82d1379b6c212630148aaf4b92b61b3e,2019-07-21 03:45:33 UTC,0,not_stated,1,1,new,0,0,0,0
da00df94353621a9bbb96a4f7b426bd7,2019-07-21 09:52:29 UTC,0,not_stated,1,1,old,0,0,0,0
aac8ac113c800c002316e310b6607863,2019-07-21 08:59:50 UTC,0,not_stated,1,1,new,0,0,0,0
013a49d5fed61070c48e3dd40e600435,2019-07-21 12:53:18 UTC,0,not_stated,1,1,new,0,0,0,0
971b3932c082e10fe10e9ad255915250,2019-07-21 12:54:15 UTC,0,not_stated,1,1,new,0,0,0,0
ed8b4c3d288531512357df93f5bbe6c5,2019-07-21 10:30:48 UTC,0,not_stated,1,1,old,0,0,0,0
1e55c160ffe3ec7e0f402edb01f83bca,2019-07-21 19:15:26 UTC,0,not_stated,1,1,new,0,0,0,0
0e75839c1b1356580da9e5643578c719,2019-07-21 15:47:48 UTC,646,not_stated,0,1,old,0,0,0,0
e0b81efe22371d858c35fd92a107a0ea,2019-07-21 13:01:28 UTC,32,not_stated,0,1,new,0,0,0,0
cf1d4da3f97ac5c000833e37bc4b648a,2019-07-21 06:54:36 UTC,1009,not_stated,0,1,new,0,0,0,0
bc8d0b3a554087dd176ced401da92f9c,2019-07-21 14:26:51 UTC,355,not_stated,0,1,old,0,0,0,0
45791f5e4c0d6921ef7b3f6215bdf093,2019-07-21 07:56:33 UTC,50,not_stated,0,1,old,0,0,0,0
04be9de6fbc4dfa5df81675277c4d26f,2019-07-21 07:50:56 UTC,63,not_stated,0,1,new,0,0,0,0
2e5f9965720d4d40ff3fac4813d7390d,2019-07-21 08:29:07 UTC,293,not_stated,0,1,old,0,0,0,0
16498241c3e3d79600a9def4120dd393,2019-07-21 14:44:05 UTC,956,not_stated,0,1,new,0,0,0,0
b9a71e1d0dc7a8435dd2f79ef5054e33,2019-07-21 07:46:02 UTC,115,not_stated,0,1,new,1,0,0,0
54f331af8e8c0a1c93a5ef9ffd0168ac,2019-07-21 09:22:36 UTC,131,not_stated,0,1,new,1,0,0,0
b7399c07ad9988754302e9358509db28,2019-07-21 16:13:02 UTC,265,not_stated,0,1,old,0,0,0,0
4065686473485c395a389633ee7f257e,2019-07-21 07:28:29 UTC,1370,not_stated,0,1,new,1,0,0,0
183e1771ab520ec1653ce6c7b87978dd,2019-07-21 11:04:04 UTC,443,not_stated,0,1,new,1,0,0,0
71a5ba3760966c39d78fc23a8dfa0621,2019-07-21 16:08:26 UTC,264,not_stated,0,1,new,0,0,0,0
10eebd3166319c3217968dee9ebaff66,2019-07-21 07:38:41 UTC,216,not_stated,0,1,new,0,0,0,0
51c0264a826c0023550f71f1bb4f69df,2019-07-21 15:39:19 UTC,861,not_stated,0,1,old,0,0,0,0
1a1711d266fba59d9f81f3b8e950753e,2019-07-21 11:45:59 UTC,532,not_stated,0,1,old,0,0,0,0
0a90cea7220196ef9aa17ee38eda1a5a,2019-07-21 19:24:38 UTC,175,not_stated,0,1,new,1,0,0,0
f39277c37a9136c61bb10922c7466baf,2019-07-21 02:16:10 UTC,667,not_stated,0,1,old,0,0,0,0
65e8345ad03012b24b0efa5c75bafa7a,2019-07-21 09:39:18 UTC,355,not_stated,0,1,old,0,0,0,0
abc996ecefa9afe60ab13d69f07daaa6,2019-07-21 06:20:19 UTC,513,not_stated,0,1,old,0,0,0,0
13d653d1a23e55595951cafff54bb7aa,2019-07-21 09:50:10 UTC,469,not_stated,0,1,new,0,0,0,0
28c649a24f6197e9d43b8186af7a2ca3,2019-07-21 13:13:58 UTC,344,not_stated,0,1,new,0,0,0,0
00fe0315063c6f0ce49cda35b84a76e2,2019-07-21 09:15:54 UTC,329,not_stated,0,1,old,0,0,0,0
d699f3ee294d2d1d511fefb7158e01b6,2019-07-21 17:32:27 UTC,431,not_stated,0,1,old,0,0,0,0
ecca257dc8fa0d661498b46d8f3c0320,2019-07-21 09:18:02 UTC,967,not_stated,0,1,new,0,0,0,0
860d898248b8591341c81d412a1771e7,2019-07-21 10:57:17 UTC,1530,not_stated,0,1,new,0,0,0,0
4ce04280f47e582d49fbe6692ee4ac80,2019-07-21 08:05:31 UTC,768,not_stated,0,1,new,1,0,0,0
d738cf3803e499710e996ed82bf2a7cc,2019-07-21 08:55:55 UTC,382,not_stated,0,1,new,1,0,0,0
9ce1ce2832d02e365c384efd70b1df26,2019-07-21 11:32:44 UTC,227,not_stated,0,1,new,1,0,0,0
93513cfee06d89e57497a0f9b947da72,2019-07-21 06:56:26 UTC,122,not_stated,0,1,old,1,0,0,0
